id,Response
334148,0.0004675996949507166
425489,0.3603423029601636
112969,0.3997752845627454
21792,0.003965032509476055
342238,0.4192558036798343
316823,0.10711396723819133
311412,0.4465025698716918
402377,0.0011527863353423776
221024,0.00021299316976787096
196007,0.46342410442346493
28813,0.00043760170025213
51750,0.4455835727412786
80104,0.2054457652444298
271448,0.004125807035933185
138846,0.30997996376796766
166703,0.0005112306182456324
223068,0.042203263425021724
103653,0.3287332253601802
87529,0.00908118410917297
393698,0.0007420431414933504
432229,0.003928903915643943
354199,0.12061709815287674
54471,0.2448267501329808
243313,0.0003580933700371223
170985,0.4295412345463627
196473,0.0003068733628471086
5337,0.4649848098993894
144233,0.0003147792331258508
312110,0.4582097629418941
319435,0.4207737186862399
12879,0.00030511693803540583
376827,0.00036349252698844944
340117,0.04090093490970169
343094,0.4616534898497155
327178,0.00381989330884802
481497,0.0005330357436360899
298597,0.07166042476626318
254336,0.0003544115215650347
292592,0.0002423967451558133
225842,0.000301843737526736
342390,0.3974009771060697
302238,0.008027707951090446
376865,0.00031370846502446094
134630,0.000381096920484055
353255,0.26929505180603797
84681,0.32538945623724197
34507,0.07094698266015043
436552,0.000761671063793289
8747,0.00044756094857268584
285890,0.0003668743424826184
352175,0.00041286940638469
381992,0.0052568418062945675
180777,0.00035400498932428265
88014,0.0003935414515153771
199897,0.0005040920287698028
315586,0.4495724937714114
486842,0.4528195734799963
459250,0.00026138711834108766
156933,0.11923128204983005
197150,0.465320185135363
243487,0.00037323433886017013
161861,0.35561395701857584
276231,0.005271163026347534
166771,0.0003723767993305605
367734,0.0005796946508801298
201425,0.0041095708509369215
140367,0.2939002906179199
324619,0.0008780462482881679
223827,0.4441764043273655
418575,0.00033182714127158485
305737,0.44725707790917624
267350,0.0003881273301894126
115315,0.4455555551453451
430399,0.00035407035637505317
338751,0.003910194327833111
506872,0.44504645950946137
339160,0.007174540465326478
338388,0.38598546796106686
211788,0.00032757082813174467
7779,0.45132185715057055
403340,0.0004321680271571205
373417,0.4104859330020411
295768,0.00037305678357036574
224128,0.019470402634146657
355007,0.46394412061554924
425374,0.0005696228204026478
150355,0.22286293342423202
167496,0.0005177236556339704
501142,0.0008347774321331367
233609,0.3167011414209951
348834,0.0003233429684594107
138153,0.3772149005367293
104051,0.43291197417172655
240404,0.3584571576607255
83265,0.000349549053186036
77361,0.23804936696739265
187778,0.00045568454606471323
304870,0.4405810011354165
339991,0.42527421443761854
226761,0.13912140633349915
122087,0.010872517528867105
280180,0.40919992800116817
32984,0.3110830430117271
219582,0.41589053358892974
442136,0.4474184231043998
202792,0.0005605056523958077
182073,0.00032031512704886985
471466,0.4464749969407412
102391,0.00044903083654802123
432744,0.4467315545060688
59989,0.0049814113803489865
308661,0.00032523641472043
180213,0.0761302746374729
198186,0.048126913085961315
351717,0.0003547044827432972
107320,0.04144678130852177
94885,0.0719864841866015
432256,0.00033174415166843993
50835,0.07570970982708941
182669,0.4490735306766674
320845,0.3391932408197723
366968,0.4088447747281802
102928,0.4755623543966942
165055,0.004312518420098891
375536,0.3574965181459162
60251,0.2136811420205758
122403,0.443877396866006
297834,0.000760554717882465
462854,0.000535949578354615
64666,0.10006449724105405
122141,0.000363666975931244
331551,0.4663077348624294
248863,0.39970880651516766
78166,0.446453700155266
182384,0.3875229861096106
380168,0.0003233429684594107
34562,0.027297793690898905
10656,0.003128266792786002
333004,0.4297774990379856
131544,0.0005056774858273804
184101,0.463095313101758
375208,0.3978137081401123
215710,0.0006661677159212324
102595,0.3849479017203185
320521,0.0002558136271687872
460550,0.45006840956851213
426842,0.0003316145808706549
361434,0.0009574112465680688
501975,0.00028658337677213316
131162,0.46436840270925855
127938,0.4342190501203588
289211,0.003651303965168582
257633,0.02658209439473645
144942,0.10595296891027928
426877,0.4651709226062883
483448,0.00022773773160012338
5829,0.0005816534377522854
124677,0.444433412174414
166411,0.40294255529144046
386047,0.0037243596130369276
136929,0.00040669311151294614
409771,0.00042799816375079403
155338,0.0003398703627634169
143372,0.0012748203710241169
373011,0.008918325878723954
162714,0.0005878115277444149
17732,0.4495724937714114
104727,0.466795970973865
242812,0.2824752582748295
59720,0.42874274526633527
140325,0.4452536356657488
84977,0.26184768308824036
10029,0.0006698855795136723
369323,0.3763806516667667
86066,0.0009451379772405749
40439,0.0345847676720937
195362,0.2777148454174878
349287,0.2536092213631075
213042,0.07368765277361335
164638,0.00041877443445036003
377822,0.0003869616363168707
323266,0.42011395174735483
414804,0.4455296623809567
225331,0.33769062410803163
384944,0.0038778902361074536
50501,0.014905377288318627
207562,0.08714856819086642
390433,0.0005562858732788854
141322,0.032934120203657775
323975,0.4418767727853343
126374,0.0002419947292607855
506066,0.43011554272707014
352910,0.00045809220359651807
427782,0.46653476617155837
128326,0.0003425724724639569
226280,0.43857913614109506
105924,0.011026164181593188
287698,0.007901961249597446
16093,0.41623140088260924
311002,0.00030695327233037944
322997,0.0743644060119861
146269,0.20580049129913647
119536,0.11133005898808591
349044,0.3034883966307135
267123,0.3207424069204369
120063,0.0005190412326580939
195214,0.0003945414495370093
59799,0.003647159283016345
356265,0.3308755077022861
334983,0.0007310769815915593
406856,0.0006415605538966189
479163,0.339242542823287
211938,0.09475500682690505
377828,0.030305051089007908
321981,0.084406773505137
282182,0.28933906150571337
235680,0.35760028734548455
280919,0.42886089633403096
251768,0.005187178105401469
213318,0.0005521074358954825
87618,0.41933522290264597
231411,0.060374042997536466
263721,0.41799574926589805
45250,0.00037756829345311825
336854,0.08800346813272275
314997,0.46674906633053703
51849,0.0014496650975567573
444104,0.38215639884326064
6005,0.0027367971870517604
192807,0.003745694458749913
67146,0.09701938124283341
228380,0.25491464656649393
453567,0.4498258275763818
88184,0.005567246998715896
324359,0.0003982511511018084
227188,0.3870137207362995
48890,0.4461135934536823
446852,0.0004472364486716208
226006,0.07863203968693382
1912,0.07272730711618978
484895,0.46537790839388476
367321,0.3947962800866269
183871,0.3251462558188841
212899,0.0004143158276766521
177643,0.0037533412414758388
347590,0.000930370574298084
117980,0.4660905355623893
82485,0.005933572354831534
314989,0.0003805250399606157
359760,0.46029489328446993
221637,0.12459804824661619
154810,0.011283252311473767
346718,0.4468401282230209
274083,0.4374011329188724
456458,0.0006146254002148806
17270,0.44611901055634023
356150,0.2114921783867464
339556,0.00036262596348038536
17815,0.46865106371106047
218808,0.0007786613717155215
128242,0.0003468846462108861
8323,0.2574228819861018
207765,0.0036546933261039573
259395,0.1634620481714744
73937,0.003748124073704481
159834,0.10578384082278194
344497,0.2327289648995917
69386,0.07845184768100472
69092,0.0006197800560271993
238800,0.0004663508754160068
214923,0.23919382129122055
312548,0.0009171189470482445
186607,0.0004119827422929728
341593,0.04441041515953671
59049,0.44507517181590245
167065,0.0003341599603211676
118190,0.005398280361183139
326509,0.00039435942264117287
447591,0.4063482762750543
158421,0.07215774861272747
41841,0.13020018769157032
87900,0.13581296611330726
152972,0.38242235324603563
27340,0.0007547808142284785
375564,0.0006137930632063427
354373,0.0010569444962786295
256329,0.11512525829617698
141562,0.0003821403153384628
154909,0.45169470000597584
372185,0.24159261127599746
320776,0.0011507446038030921
193634,0.0003425537726014301
49446,0.447353640633879
15218,0.4251774872125432
416322,0.0003163138674660778
383041,0.4465700344742919
367413,0.0018820605458971084
503363,0.3991920707395096
130829,0.4464030667488981
338698,0.4194581777526135
397514,0.00039219994880414834
183516,0.4462181434867763
222179,0.11624402287892488
24812,0.42713246195836485
70006,0.11142567843979898
76133,0.0753433548134259
293426,0.0003300503873876768
435502,0.0010183382873536124
181687,0.001712033118257586
225736,0.0004681148815549915
152537,0.0012335261843815165
13968,0.0006416304680653774
160458,0.23777770276131438
353717,0.12333865705580928
296945,0.21681299985590566
253376,0.4671697208139275
314435,0.0003634956812993744
63376,0.0011180152805188568
369437,0.466264009860096
131373,0.00038781195091306417
487402,0.4531799576458173
461546,0.0005063374647994057
372834,0.09022059432177118
134046,0.0005333067221028067
415614,0.0006286113584227228
114288,0.3991898790155194
319448,0.0009573016940169897
285412,0.0038600734278492425
196987,0.12155873359137832
439823,0.01148141337795369
48614,0.06739928223609165
504308,0.00047705421546824533
151866,0.45724884090750584
395011,0.0009785900079105777
313792,0.2627857792058342
126996,0.00033678994096142216
323812,0.3060687439849712
16877,0.0011530137021278095
301533,0.3562987292891895
113666,0.0003833378319784048
169638,0.16415638217261513
316241,0.4635815595867024
250958,0.0004236071262388209
155441,0.002100432441087185
468165,0.0003200741254697462
99955,0.0003504664676585046
446274,0.003895193541287374
78710,0.0795214474873302
137677,0.0070594145660353705
94616,0.0740065469996151
399316,0.44533492819707654
127223,0.10465061456697697
140668,0.26632294650371335
182415,0.033232515029211464
354529,0.31031978837506496
338753,0.4426009470379747
409420,0.0006104680765503427
442639,0.41195068101329996
63647,0.4540961898854221
453072,0.427641926568581
400379,0.0004317413926993578
413286,0.44535402554720455
202886,0.40272152473345296
48441,0.44920108135006126
321043,0.26183581703324327
341993,0.008187606329430937
317215,0.0003300457653339201
45313,0.0005598164149650332
125583,0.17603674497710642
273635,0.000586807680956207
60844,0.0011108048072147535
320508,0.0005158530773143708
276918,0.0005187309823225341
231705,0.00038522821756819034
153758,0.2581792849548303
201540,0.4493517951698871
336824,0.00019230969892599536
249669,0.006850381625733401
399123,0.0006277208579401266
78172,0.008193514209455405
132568,0.00036532361140652537
288625,0.12174650409418859
449328,0.0007125479725470826
372365,0.0037486662056559557
250389,0.07984319197069016
62576,0.0007454537368434148
299001,0.4468639176862394
247754,0.37467853825988107
303748,0.45896332576682314
48851,0.44881726807107414
493361,0.00040722755883986986
30806,0.39562995122085587
67556,0.09234097675632924
63305,0.0004626332901275837
301912,0.4460427495664681
352369,0.0005190612262106414
217989,0.2666811974828488
149097,0.005919160194065446
168599,0.0005884816817509431
125032,0.039623332626857556
33843,0.05738644314458994
169356,0.36387273114775276
133869,0.0005115788567929061
93803,0.11133565145470169
17276,0.00040262011944036994
180269,0.11265042829975665
277061,0.4745659539823384
151328,0.06867880716096622
131631,0.3528980857708419
42693,0.4377495874163393
188708,0.008681638965773076
497386,0.000665285139848167
490957,0.0003303223279797165
191129,0.00042035817603559443
140971,0.001053979095229297
437439,0.0003045184452513293
139981,0.0008556659928276926
106726,0.0003061411992463386
285617,0.03207719199090621
123187,0.0009789728309887464
240772,0.2551252134824424
280205,0.24721677025920946
437589,0.00415144505719704
323747,0.00037154895427187097
506461,0.00038777907688107154
107110,0.0008243493897601374
205694,0.42414148216626235
149147,0.11562552056481916
343289,0.4455793446085636
159707,0.4439766635183569
481842,0.0006597515507301978
493525,0.0005098189483608507
240147,0.3969984435915858
146283,0.00038913612184927296
452578,0.0005093436492817812
291354,0.23987515107223056
50057,0.4448383825465193
160483,0.4145484279081484
451879,0.44617493273124503
370362,0.0005983921885262662
239007,0.40233923027756374
200685,0.0007409576547602077
320264,0.44667949235957194
379871,0.4226800282659795
88491,0.39958297804659876
297932,0.42029085244908315
50974,0.0037228320293354335
32361,0.2226613879084891
27320,0.0005988888660026976
399971,0.4457946567253463
328829,0.04259757134093869
406107,0.43077622421143485
374144,0.44658341648376926
420469,0.00030187569978826684
231057,0.005338477224209469
8153,0.037024994440423405
38255,0.26698063813342604
180652,0.0006661677159212324
148548,0.0003298806760137996
131916,0.3082076111994852
353790,0.42256115902421215
172304,0.4697759919668053
205108,0.05201329985786733
329246,0.4617552015952387
368403,0.4475237992934859
295048,0.00041721722186756723
23691,0.00035591793861475463
141342,0.3773886935844812
212867,0.24062236859074965
1577,0.3025472100212422
62405,0.4465869732833636
48748,0.0005079871311105927
328405,0.1005526597797563
158943,0.23226156280222576
104145,0.4666693058059036
431448,0.4225347258019192
359562,0.41970981776704724
190552,0.09827771773224983
312987,0.0003749574197087582
278498,0.219668948668133
97112,0.018539060232105543
58127,0.46563386605264767
216101,0.23591082591762377
379616,0.34463287607368154
368107,0.00032901702260481133
301710,0.00396059936483086
471797,0.006276721931241442
144846,0.4657305823748856
279353,0.10516803571963279
278103,0.46595590041446144
350675,0.029369832062865937
427144,0.0004609475244535982
36380,0.03245307016826084
65375,0.3392949975028435
438585,0.0003594200112636879
339101,0.043145374617545966
306138,0.4465084876616862
5092,0.0020045305612138645
67627,0.4468639176862394
261810,0.444226424199377
12508,0.0007360152656939893
210422,0.003669898134747388
170269,0.42302840272308195
487716,0.4476589270714109
237521,0.0038514927241485573
404467,0.44602958755183986
316407,0.005316150132211012
